year,source,target
1766,Sara Couwenhoven,Egbert Post
1766,Aeltie Diderix,Livinas Winne
1766,Jacomin 2 Toers,Tewes Nieukerk
1766,Annatie Vreelinghuysen,Annatie van der Spiegel
1766,Annatie Sip,Cornelius Sip
1767,Elizabeth Terhuen,Nicholas Toers
1767,Jenneke Merselis,Seel Merselis
1767,Hester Banta,Jannitie Banta
1768,Katie Hoogland,Helmich van Houten
1768,Rachel Kammegaar,Joseph van Winkel
1768,Annatie Vreelinghuysen,Annatie van der Spiegel
1768,Helena Spier,Jacob van Wagenen
1768,Annatie Toers,Nicholas Toers
1768,Annatie van Hoorn,Jan 3 van Hoorn
1768,Aegie 1 Vreelant,Johannes 2 Vreelant
1768,Catlyntie Toers,Daniel Solder
1768,Maritie Banta,Johannes 2 Vreelant
1769,Jenneke Pryer,Abraham van Tuyl
1769,Tietye Verveelen,James Collard
1769,Frenkye Santfort,Johannes 1 van Houten
1769,Aegie Sickels,Joseph van Winkel
1769,Saartje Stuyvesant,Nicholas Pryer
1769,Annatie Diderix,Robert 2 Sickels
1769,Saartje Pryer,Petrus van der Hoef
1769,Jannitie Diderix,Daniel 2 van Winkel
1769,Catharina Buys,Peter de Groot
1769,Beletie van Reype,Geertie van Reype
1769,Annatie Diderix,Jacob Diderix
1769,Annatie 1 van Wagenen,Johannes Johannise van Wagenen
1769,Jannitie 1 van Hoorn,Johannes van Hoorn
1770,Jenneke Merselis,Cornelius Sip
1770,Jannitie van Reype,Mattheus Nieukerk
1770,Saartje Couwenhoven,Kobes Brouwer
1770,Annatie Vreelinghuysen,Annatie van der Spiegel
1770,Jenneke Stuyvesant,Peter Stuyvesant
1770,Mayke Eydestyn,Hendrick 1 Cuyper
1770,Feytie Hennion,Mattheus Nieukerk
1770,Jacomin 2 Toers,Mattheus Nieukerk
1770,Jenneke Pryer,Cornelius Corsen
1770,Helena de Maree,Hendrick 2 Sickels
1770,Rachel van Blerkom,Geertie van der Hoef
1770,Wyntie der Jee,Dirk Vreelant
1770,Rachel Kammegaar,Daniel 2 van Winkel
1771,Jannitie Kip,Hendrick Blinkerhoff
1771,Tietye Verveelen,Daniel Verveelen
1771,Jannitie van Saan,Isaac van Saan
1771,Beletie Vreelant,Geertie Sip
1771,Annatie Hennion,Jacob Nieukerk
1771,Maritie Wilyems,Saartje Ackerman
1771,Sara Pryer,Jacobus van der Hoef
1771,Catlyntie Toers,Hendrick Nieukerk
1771,Sara Waldron,Hendrick 2 Sickels
1771,Katie Kip,Joris Vreelant
1772,Beletie van Reype,Rut van Bront
1772,Annatie Lisk,Johannes Johannise van Wagenen
1772,Betye Terhuen,Albert Terhuen
1772,Ariaentie Schmidt,Joris Cadmus
1772,Annatie Diderix,James Collard
1772,Helena de Maree,Johannes de Maree
1772,Cornelia Hoogland,Cornelius 2 Vreelant
1772,Jenneke Stuyvesant,Robert 2 Sickels
1772,Jannitie van Reype,Jan 3 van Hoorn
1772,Feytie Hennion,Geertie Kogh w Mattewes Niewkerk
1773,Elizabeth Wekken,Kobes van Gelder
1773,Tietye Verveelen,Daniel Sickels
1773,Helena 2 Merselis,Catharina Buys
1773,Helena 2 Merselis,Catharina Buys
1773,Rachel van der Hoef,Lucas van Blerkom
1773,Elizabeth Gerbrantse,Jan 3 van Hoorn
1773,Elizabeth Vliereboom,Jenneke Merselis
1774,Sara Stuyvesant,Johannes van Reype
1774,Katie Erle,Joseph van Winkel
1774,Polly Erle,Casper 3 Steynmets
1774,Nancy Bessed,Dirk Vreelant
1774,Saartje Pryer,Nicholas Pryer
1774,Beletie van Reype,Daniel van Reype
1774,Annatie Vreelinghuysen,Annatie van der Spiegel
1774,Aeltie van Reype,Joseph van Winkel
1775,Annatie 1 van Wagenen,John Bon
1775,Ariaentie Schmidt,Jacob van Wagenen
1775,Aeltie Sickels,Hendrick 2 Sickels
1775,Sally Pier,Jacob 2 Jacobse van Winkel
1775,Maritie Kroesen,Abraham Sickels
1775,Tietye Verveelen,Egbert Post
1775,Annatie Merselis,Daniel Fish
1775,Catlyntie van Wagenen,Nicholas Toers
1775,Catharina Stuyvesant,Egbert Post
1775,Loos Gilbert,Maritie van der Hoef
1775,Annatie Vreelant,Johannes Johannise van Wagenen
1776,Aeltie van Reype,Seel Merselis
1776,Lea de Groot,Peter de Groot
1776,Blandina Kip,Abraham 2 Spier
1776,Polly Toeder,James Collard
1776,Feytie Hennion,Barent Nieukerk
1776,Polly van Waert,Geertie van der Hoef
1776,Katie de Maree,Johannes 2 Vreelant
1777,Sara Spier,Joseph van Winkel
1777,Sara Broeks,Gergs Maeds
1777,Stintie Eydersteyn,Jacob Everse
1778,Aegie Blinkerhoff,Claes van Houten w Hartman Blinkerhof
1778,Annatie 1 van Wagenen,Daniel Sickels
1778,Catharina Klyndinney,Hartman Pryer
1778,Sara Spier,Abraham van Winkel
1778,Sara Pryer,Jacob Pryer
1779,Annatie Vreelinghuysen,Annatie van der Spiegel
1779,Helena Gerbrantse,Joris Cadmus
1779,Polly van Waert,Daniel Sickels
1779,Sally Iddo,Casper 2 Pryer
1779,Aegie Sickels,Jannitie Diderix
1780,Catharina Klyndinney,Nelley Klyndinney
1780,Nancy de Maree,Johannes 1 van Houten
1780,Aegie Fielden,Geertie Vreelant
1780,Annatie Vreelant,Johannes 2 Vreelant
1780,Sara Stuyvesant,Petrus van der Hoef
1780,Catharina Stuyvesant,Egbert Post
1780,Feytie Hennion,Mattheus Nieukerk
1780,Helena de Maree,Jacob Pryer
1781,Aeltie van Reype,Jan 3 van Hoorn
1781,Jenneke Vreelant,Mattheus Nieukerk
1781,Annatie Vreelant,Jacob van Wagenen
1781,Lea van Wagenen,Jacob van Wagenen
1781,Geertie Kog,Jacob Nieukerk
1781,Jannitie Cadmus,Jacob Vreelant
1781,Geertie Sickels,Cornelius Sip
1781,Catharina Klyndinney,Geertie van der Hoef
1781,Jannitie Blinkerhoff,Hendrick Nieukerk
1782,Catharina Smith,Mattheus Nieukerk
1782,Mattie Cadmus,Geertie Vreelant
1782,Katie de Maree,Jan 3 van Hoorn
1782,Feytie Hennion,Nicholas Toers
1782,Aegie Blinkerhoff,Hendrick Blinkerhoff
1782,Sara Pryer,James Dad
1782,Katie Hoogland,Johannes 1 van Houten
1782,Catharina van Reype,Casper 2 Pryer
1783,Jeinie MacDaniel,Jacob Everse
1783,Polly van Waert,Nicholas Toers
1783,Catlyntie Everse,Johannes Everse
1783,Sally Iddo,Johannes 1 van Houten
1783,Annatie Winne,Joris Spier
1783,Maritie van Scheyve,Abraham Pryer
1783,Rachel de Maree,John van Houten
1783,Geertie Pryer,Jacob Pryer
1783,Annatie Sip,Daniel 2 van Winkel
1784,Aegie Fielden,Geertie van Reype
1784,Jannitie van Reype,Daniel van Reype
1784,Aeltie van Reype,Jacob Merselis
1784,Annatie Collard,Johannes Collard
1784,Sara Griffins,David Hennion
1784,Jannitie Cadmus,Hendrick Nieukerk
1784,Jannitie Blinkerhoff,Jacob van Wagenen
1784,Katie de Maree,Nicholas Toers
1784,Sara 1 Ackerman,Samuel Berdet
1784,Katie Klyndinney,Abraham Sickels
1784,Lea Diderix,Nicholas Toers
1784,Lea van Wagenen,Casper 2 Pryer
1784,Sara Stuyvesant,Peter Stuyvesant
1784,Catharina 2 van Winkel,Hendrick 2 van Winkel
1784,Jannitie MacDaniel,Jacob Everse
1785,Geertie Sickels,Marthen 2 Winne
1785,Sally Griffins,Mattheus Nieukerk
1785,Annatie Vreelant,Michael 2 Vreelant Else
1785,Jannitie Gerbrantse,Cornelius 2 Gerbrantse
1785,Catharina van Reype,Daniel van Reype
1785,Aegie Blinkerhoff,Casper 2 Pryer
1785,Katie Baelden,Joris Spier
1785,Eleanor Toers,Abraham Sickels
1786,Margriet 2 Diderix,Geertie 2 Banta
1786,Catlyntie Everse,Geertie Nieukerk
1786,Geertie Pryer,John van Houten
1786,Jannitie MacDaniel,Johannes Everse
1786,Annatie Winne,Geertie van Reype
1786,Jannitie Blinkerhoff,Michael 2 Vreelant Else
1786,Catharina 2 van Winkel,Joseph van Winkel
1786,Feytie Hennion,Barent Nieukerk
1787,Geertie Sickels,Daniel Sickels
1787,Sally Smith,Jacob van Wagenen
1787,Jenneke Merselis,Peter 3 Merselis
1787,Annatie Sip,Peter Sip
1787,Ariaentie Pryer,James Dad
1787,Helena 1 Vreelant,John Vreelant
1787,Jannitie Deryee,Seel Merselis
1787,Eleanor Toers,John van Houten
1787,Santye Post,Adam Rap
1787,Rachel Sickels,Egbert Post
1788,Polly van Waert,Jan Merselis
1788,Maritie van Scheyve,Geertie van der Hoef
1788,Elizabeth Vreelant,Daniel van Reype
1788,Sally Griffins,Arend Nieukerk
1788,Helena 1 van Hoorn,Jan 3 van Hoorn
1788,Lea van Wagenen,Joris Vreelant
1788,Jannitie Winne,Marthen 2 Winne
1788,Geertie Pryer,James Collard
1788,Polly Ackerman,Arend Nieukerk
1788,Annatie Winne,Marthen 2 Winne
1788,Catharina van Reype,Cornelius 2 Gerbrantse
1789,Jannitie MacDaniel,Thomas MacDaniel
1666,Maritie Jacobs,Stintie Jacobs
1666,Jannitie Jansz,Maritie Lukas
1666,Hilletie Jansz,Jannitie 1 Steynmets
1666,Jittje Roels,wife of Pieter Mercelis
1666,Tryntie Cornelis,Maritie Cornelis
1666,Elizabeth Erle,Aeltie van Kouwenhoven
1666,Elizabeth Erle,Aeltie van Kouwenhoven
1666,Geesje Gerritse,wife of Casperus Steynmets
1666,Dirk Cornelis,Harman Smee
1666,Dirk Cornelis,Hans Dirckse
1667,Annatie Cornelis,Geertie 1 Dirckse
1667,Anna Hermense,Hilletie Jansz
1667,Geertie Jansz,wife of Pieter Mercelis
1667,Tryntie Maertens,Janneke Edsall
1667,Geertie Samuels,Tryntie Simons
1667,Janneke Edsall,Hendrick Wessels
1667,Geertie Jaspers,Maritie Jacobs
1667,Geertie Vermeulen,Maria Vermeulen
1667,Madalena Jansz,wife of Pieter Janse Steenhalder
1667,Hermptje Hermens,Carel Carelse
1667,Abigail Verplanck,Maritie Wernaers
1667,Jannitie Gerritse,Annatie Cornelis
1668,Eytje Jacobs,Janneke Edsall
1668,Maritie Ariaens,Anna Hermense
1668,Tryntie Jansz,Madalena Jansz
1669,Geesje Gerritse,Janneke Edsall
1669,Maritie Jacobs,Geertie Jacobs
1669,Geertie Jaspers,Maritie Jacobs
1673,Elizabeth Cornelis,wife of Pieter Mercelis
1673,Anna Lubi,Geertie Cornelis
1673,Geertie Jaspers,Maritie Jacobs
1673,Janneke Edsall,Elias Michielse
1674,Margriet Steeghs,Hartman Michielse Vreelant
1675,Maritie Dirckse Braack,Freytje Hertmans
1675,Anna Hermense,Jurian Tomasen
1676,Geertie 1 Gerritse,Peter Hesselse
1676,Geesje Gerritse,Anna Steynmets
1677,Cornelia Hendriksz,Johannes van Giesen
1677,Beletie Tysen,Annatie Hendriksz
1677,Maritie Dirckse Braack,Mattie Dirck
1677,Elizabeth 1 Gerritse,Reycke Hermense
1678,Tryntie Hendrickse Oosterum,Madalena Jansz
1678,Anna Lubi,Jannitie Pieterse
1678,Berber Caspers,wife of Dirck Gerrits
1678,Hendrick Aert,Maritie Ariaens
1678,Achtje Everse,Greetruy Gerritse
1679,Madalena Jansz,wife of Gerbrant Claese
1679,Rachel Corsen,Susanna Corsen
1679,Tryntie Maertens,Maritie Dirckse Braack
1679,Agnietie Streuckers,Cornelius Jansen
1680,Anna Lubi,Catharina Michielse
1680,Elizabeth 1 Gerritse,Maritie Dirckse Braack
1680,Adriaantje Dirckse,Agnietie Streuckers
1680,Margriet Tecx,Margriet Krets
1680,Catharina Michielse,wife of Jacob Jacobse
1680,Agnietie Streuckers,Cornelius Jansen
1680,Rachel Corsen,Rachel Corsen
1680,Maria Ariaens Sips,wife of Hans Diderickse
1680,Anna Steynmets,Catharina Michielse
1680,Maria Csi,wife of David de Maree
1680,Annatie Cornelis,Tryntie Claese
1681,Claes Cornelis,Agnietie Streuckers
1681,Maritie Franse,Hilletie Jansz
1681,Aeltie Daniels,Annatie Ariaens Sips
1681,Catharina Hoppe,Barent Hendriksz
1681,Hendrick Aert,Minouw Poulus
1681,Maria Druwen,Maria de Maree
1682,Niesse Pieterse,Anna Hermense
1682,Jannitie Pieterse,Pietertie van de Voorst
1682,Maria Lubberts,wife of Sibi Epkese
1682,Pietertie van de Voorst,Hilletie Jansz
1682,Jacomin Druwen,Reycke Hermense
1682,Geertie Egberts,Annatie Ackerman
1682,Weybrecht Hendriksz,wife of Josias Marse
1682,Hilletie Poulus,Maria Lubberts
1682,Catharina Thomase,Annatie Jacobs
1682,Mattie Dirck,Freytje Hertmans
1682,Agnietie Streuckers,Wyntie Cornelis
1682,Annatie Ariaens Sips,Aeltie Daniels
1682,Madalena Jansz,Catharina Hoppe
1682,Maritie Ariaens Sips,Aeltie Daniels
1682,Maritie Jansz,wife of Jan Lubbertse
1682,Ariaentie Dirckse,wife of Nicola de Vouw
1682,Elizabeth 1 Gerritse,Claes Dirckse Braack
1682,Catharina Michielse,Maritie Jacobs
1683,Maritie Franse,Annatie Ariaens Sips
1683,Achtje Everse,Ariaentie Michielse
1683,Rutje Edsall,Hartman Michielse Vreelant
1683,Rutje Edsall,Hartman Michielse Vreelant
1683,Maria Lubberts,wife of Lubbert Lubbertse
1684,Annatie Poulus,Geertie Hoppe
1684,Tryntie Hendrickse Oosterum,Machteltje Roelofs
1684,Maritie Jansz,Hendrick Aert
1684,Maritie Ariaens Sips,Hester Hanse
1684,Madalena van Giesen,Jannitie Pieterse
1684,Reycke Hermense,Aeltie Daniels
1684,Machteltje Roelofs,Willempje Tysen
1684,Hendrick Aert,Minouw Poulus
1684,Pietertie van de Voorst,Annatie van de Voorst
1684,Niesse Pieterse,Jannitie Pieterse
1685,Hilletie Poulus,wife of Lubbert Lubbertse
1685,Franseyntje Thomase,Jacomin van Neste
1685,Maria Franse,Tryntie Pieterse
1685,Elizabeth 1 Gerritse,wife of Hertman Magielse
1685,Susanna Hendriksz,Cornelia Hendriksz
1685,Hendrick Janse Oosteroom,Catharina Gerritse
1685,Maritie Jansz,wife of Pieter Janse Steenhalder
1685,Maritie Ariaens Sips,Maria Lubberts
1685,Tryntie Janse Buys,Jannitie Barends
1685,Tryntie Pieterse,Catharina 1 Spier
1686,Madalena van Giesen,Dirk Cornelis
1686,Neeltie Jansz,Reycke Hermense
1686,Jannitie Boke,Geertie Jacobs
1686,Catharina Thomase,wife of Wilem Jansen
1686,Neeltie Jansz,Madalena Jansz
1686,Constantina van de Swalme,wife of Gerbrant Claese
1686,Marteynje Hendriksz,Catharina Michielse
1686,Stintie Jansz,Hilletie Jansz
1686,Cathalina Coetens,Ariaentie Michielse
1686,Annatie Ariaens Sips,Johanna van de Voorst
1686,Jannitie Gerritse,Anna Hermense
1686,Tryntie Hendrickse Oosterum,Geertie Jacobs
1686,Claes Dirckse Braack,Elias Michielse Vreelant
1687,Maria Franse,Catharina Hendrickse Spier
1687,Jannitie Joris van Elslant,Mayke Thomase
1687,Jacomin van Neste,Franseyntje Thomase
1687,Franseyntje Thomase,Jacomin van Neste
1687,Tryntie Claese,Aeltie Bogerts
1687,Catharina Michielse,Aeltie Daniels
1687,Freyntje Pieterse,wife of Johannes Spier
1687,Elizabeth 1 Gerritse,Pryntie Michielse Vreelant
1688,Hendrick Janse Oosteroom,Tryntie Jansz
1688,Stintie Jansz,Maria Franse
1688,Annatie Ariaens Sips,Margriet Wernaers
1688,Mayke Cobase,Franseyntje Thomase
1688,Catharina Gerritse,Aeltie Gerritse
1688,Tanneke Jacobse Van Dries,Peter Hesselse
1688,Willemtie Hendrickse Spier,Catharina 1 Spier
1688,Jannitie Boke,Maria Dortusee
1688,Catharina Thomase,Franseyntje Thomase
1688,Jannitie Gerritse,Annatie Jacobs
1688,Vroutje Claese,Annatie Cornelis
1688,Tryntie Hans Jacobs,Tryntie Maertens
1688,Tryntie Jansz,Jannitie Barends
1689,Tryntie Hendrickse Oosterum,Tryntie Jansz
1689,Maria Franse,Catharina Michielse
1689,Aeltie Teunis Boogert,Tryntie Claese
1689,Anna Steynmets,Anna Jacobs
1689,Aeltie Daniels,Maria Ariaens Sips
1689,Tryntie Claese,Pietertie Claese
1689,Franseyntje Thomase,wife of Helmigh Roelofse
1690,Catharina Michielse,Anna Steynmets
1690,Catharina Poulus,Hilletie Poulus
1690,Elsie Vreelant,Pryntie Michielse Vreelant
1690,Madalena van Giesen,Tryntie Claese
1690,Claes Dirckse,Ariaentie Michielse
1690,Hendrick Stevens,Jellitje Reyniers
1690,Jellitje Reyniers,Hendrick Stevens
1690,Tanneke Jacobse Van Dries,Maritie Claese
1690,Catharina Gerritse,Cristoffel Steynmets
1690,Aeltie Hendriksz,Dirk van Giesen
1690,Tryntie Claese,Pietertie Claese
1690,Tryntie Pieterse,Maritie Tonis
1691,Tryntie Hendrickse Oosterum,Johanna van de Voorst
1691,Tryntie Hans Jacobs,Christina Poulus
1691,Jannitie Joris,Catharina Gerritse
1691,Annatie Jacobs,Annatie Jacobs
1691,Pryntie Michielse Vreelant,Annatie Jacobs
1691,Reycke Hermense,Jannitie Pieterse
1691,Elizabeth Claese,Cornelius Claese
1692,Marteynje Hendriksz,Jannitie Gerritse
1692,Jannitie Straetmaker,Geesje Gerritse
1692,Mayke Kobus,Jannitie Pieterse
1692,Catharina Hoppe,Hendrick Aert
1692,Feytie Gerritse,Hilletie Jansz
1692,Neeltie Jansz,Elizabeth Elysabeth
1692,Willemtie Hendrickse Spier,Niesse Pieterse
1692,Jannitie Gerritse,Annatie Jacobs
1692,Catharina Thomase,Maritie Claese
1692,Helena 1 Been,Catharina Thomase
1692,Emmetje Eysbrants,Jacomin van Neste
1692,Catharina Poulus,Geertie 1 Gerritse
1692,Catharina Barwey,Elizabeth Couwenhoven
1693,Jannitie Gerritse,Ariaentie Steynmets
1693,Aeltie Hendriksz,Claes Cornelis
1693,Jannitie Straetmaker,Reycke Hermense
1693,Maritie Dirckse Braack,Claes Dirckse Braack
1694,Aeltie Gerritse,Anna Hermense
1694,Catharina Thomase,Joanna van Voorst Bertholf
1694,Johanna Steynmets,Ariaentie Steynmets
1694,Cornelia Hendriksz,Dirk Cornelis
1694,Pietertie van de Voorst,Joanna Pieterse
1694,Franseyntje Thomase,Jannitie Thomase
1694,Beletie 1 Dirckse,Reycke Hermense
1694,Feytie Andriesze,Andries Claese
1694,Catharina Poulus,Tryntie Maertens
1695,Aeltie van Laer,Hillegont Verplanck
1695,Hillegont Jacobs,Bartol Jacobs
1695,Tryntie Straetmaker,Annatie Cornelis
1695,Aeltie Gerritse,Margriet Wande
1695,Johanna van Vorst,Feytie Gerritse
1696,Feytie Gerritse,Annatie Cornelis van de Voorst
1696,Geertie Hendriksz,Geertie Samuels
1696,Geertie Matheus,Reycke Hermense
1696,Catharina Hendrickse Spier,Barent Hendriksz
1696,Catharina Thomase,Pietertie van de Voorst
1696,Jacomin van Neste,Geertie Wessels
1696,Cornelia Hendriksz,Claes Cornelis
1697,Geertie Hendriksz,Mattie Jacobs
1697,Greetruy Riddenhars,Maria Sichgels
1697,Feytie Gerritse,Pietertie van de Voorst
1697,Dorothea Jansz,Catharina Gerritse
1697,Geertie 2 Dirckse,Tryntie Hanse
1697,Beletie 1 Dirckse,Niesse Pieterse
1697,Pietertie Claese,Annatie Cornelis
1698,Anna Hermense,Maritie Dirckse Braack
1698,Johanna van de Voorst,Aeltie Gerritse
1698,Catharina Gerritse,Ursuleena Steynmets
1698,Maritie Dirckse Braack,Claes Braack
1699,Geertie Hendriksz,Dieuwer Hendriksz
1699,Jacomin van Neste,Maritie Baeyert
1700,Feytie Gerritse,Johannes Gerretsen van Wagening
1700,Margriet 1 van Winkel,Geertie Hendriksz
1700,Dorothea Jansz,Niesse Pieterse
1700,Neeltie Dirckse,Maritie Rutger
1700,Aeltie Teunis Boogert,Geertie Claese
1700,Jannitie van de Voorst,Jannitie Cornelis
1701,Hester De Voe,Susanna De Voe
1701,Catharina Jansz,Hester Jansz
1701,Tryntie Vreelant,Sara Bartolfs
1702,Neeltie Dirckse,Eva van Hoorn
1702,Greetruy Riddenhars,Hendrick Buys
1702,Feytie Gerritse,Niesse Pieterse
1703,Hester De Voe,Jannitie 2 Steynmets
1703,Catharina Jansz,Greetruy Riddenhars
1703,Jacomin van Neste,Maritie van Neste
1703,Catharina Poulus,Reycke Hermense
1704,Claertje Post,Elizabeth Merselis
1704,Achtje Cornelise Vreland,Feytie Cornelise Vreland
1704,Feytie Gerritse,Annatie Walingh
1704,Johanna van de Voorst,Annatie Walingh
1704,Annatie Jacobs,Geertie Claese
1704,Neeltie Dirckse,Hildegond Joris
1704,Persilla Homs,Jannitie Thomase
1704,Cathalina Jacobs,Achtje Cornelise Vreland
1704,Elizabeth 2 Gerritse,Cathalina Helmens
1705,Beletie 1 Dirckse,Aeltie 1 Juriansen
1705,Dorothea Jansz,Merselis Pieterse
1705,Hester De Voe,Annatie Jacobs
1705,Catharina Jansz,Feytie Gerritse
1705,Claes Dirckse,Feytie Cornelis
1705,Cathalina Helmigs,Catharina Gerritse
1705,Tryntie Vreelant,Rachel Vreelant
1706,Feytie Gerritse,Cathalina Helmigs
1706,Annatie Jacobs,Jannitie 2 Steynmets
1706,Johanna van de Voorst,Hillegont Merselis
1706,Cathalina Jacobs,Hillegont Jacobs
1707,Achtje van Hoorn,Maritie Dirckse Braack
1707,Maritie van Deusen,Catharina Hoppe
1707,Jacomin van Neste,Saartje van Neste
1707,Beletie 1 Dirckse,Hillegont Merselis
1708,Cathalina Helmigs,Achtje 1 Vreelant
1708,Hillegont Jacobs,Cathalina Jacobs
1708,Catharina Lubberts,wife of Jan Sip
1708,Abigail Hoppe,Maritie Hoppe
1708,Tryntie Vreelant,Maritie 1 Vreelant
1708,Hillegont Merselis,Maritie 1 Gerbrantse
1708,Margriet Blinkerhoff,Annatie Haargjes
1708,Achtje 1 Vreelant,wife of Cornelis Vreelant
1708,Eva van Hoorn,Neeltie van Vechten
1708,Maritie van Deusen,Geertie van Deusen
1708,Annatie Herrisnut,Pryntie Smits
1708,Aeltie Gerritse,Cathalina Helmigs
1708,Jannitie van Vorst,Annatie Seboy
1709,Achtje 1 Vreelant,Maritie Harmanssen Vreelant
1709,Christina Fredrikse,Geertie Fredrikse
1710,Jannitie Verkerk,Catharina Simons
1710,Beletie 1 Dirckse,Geertie Helmigs
1710,Catlyntie Helmigs,wife of Cornelis van Vorst
1710,Eva van Hoorn,wife of Cornelis Blinkerhof
1710,Jannitie Cornelis,wife of Cornelis Machielsen Vreelant
1711,Achtje Harmanssen Vreelant,Aeltie Blinkerhoff
1711,Tryntie Elyassen Vreelant,Harpert Gerbrantse
1711,Wyntie van Naaman,Neeltie 1 van Hoorn
1711,Judith Toers,Jacomin 1 Toers
1711,Greetruy Riddenhars,wife of Johannes Gerretsen van Wagenen
1711,Margriet Blinkerhoff,Aeltie van Giesen
1712,Christina Fredrikse,Catharina Hoppe
1712,Achtje 1 Vreelant,Freytje 1 Hertmans
1713,Achtje 1 Vreelant,Margriet de Mott
1715,Tryntie Jacobsen van Winkel,Neeltie Juriansen
1715,Saartje Adrianse,Selytje 1 Pryer
1716,Margriet Blinkerhoff,Margriet Banta
1717,Saartje Adrianse,Elizabeth Brasen
1717,Tryntie Jacobsen van Winkel,Geertie 1 Banta
1717,Jannitie 1 Spier,Neeltie 1 Gerbrantse
1718,Geertie Fredrikse,Sophia Sickels
1718,Margriet Blinkerhoff,wife of Dirk Blinkerhoff
1719,Tryntie Jacobsen van Winkel,wife of Daniel van Winkel
1720,Lea Gerritse,wife of Dirk van Hoorn
1721,Tryntie Jacobsen van Winkel,wife of Cornelis Gerrebrantsen
1721,Jannitie 1 Spier,wife of Hendrik Sikkels
1722,Saartje Adrianse,wife of Johannis Pietersen
1723,Margriet Blinkerhoff,wife of Hendrik Stoothoff
1723,Jannetie 1 Vreelant,Tanneke van de Voorst
1723,Tanneke Pryer,Saartje Adrianse
1723,Catharina Cuyper,Jannitie Mattheeusen
1723,Sara Adrianse,wife of Marten Winning
1723,Annatie 1 van Wagenen,Catharina 1 van Winkel
1723,Annatie Dirckse,Helena Johanisen Vreeland
1724,Sara Adrianse,Helena Steynmets
1724,Elizabeth 3 Gerritse,wife of Jacob Garretsen van Wagening
1724,Tryntie Jacobsen van Winkel,Eva Slot
1724,Lea Gerritse,wife of Gerret Juriaansen
1725,Tanneke Pryer,Helena 1 Merselis
1725,Geertie Fredrikse,wife of Cornelis Gerrebrantsen
1726,Tryntie Jacobsen van Winkel,wife of Abraham Vreeland
1726,Jannitie 1 Spier,wife of Abraham Pier
1726,Saartje Adrianse,wife of Rutger van Hoorn
1727,Lea Gerritse,Aeltie 2 Juriansen
1727,Lea Gerritse,wife of Michiel Hartmansen
1728,Jannitie 1 Spier,wife of David Abeel
1729,Ariaentie Harmanssen Vreelant,Elizabeth 3 Gerritse
1729,Helena Spier,Jannitie Mattheeusen
1729,Aeltie van Winkel,wife of Gerret Juriaansen
1729,Claes Blinkerhoff,wife of Cornelis Blinkerhof
1729,Margriet 1 Diderix,wife of Michiel Vreelant Else
1729,Catharina Tades,Annatie Tades
1730,Jenneke Helmegsen van Houten,wife of Johannes Helmegsen van Houten
1730,Jannitie Johanisen Vreeland,Elizabeth 3 Gerritse
1731,Claes Blinkerhoff,Achtje Harmanssen Vreelant
1731,Elsie Couwenhoven,wife of Ide Sip Antje
1731,Lea Slot,wife of Johannis Pietersen
1731,Annatie Spier,wife of Poulus Matteusse Judik
1732,Jenneke Helmegsen van Houten,wife of Johannes Helmegsen van Houten
1732,Maritie Adrianse,Lea Gerritse
1732,Geertie 3 Dirckse,wife of Gerret Juriaansen
1733,Annatie Pryer,wife Jenneke
1733,Annatie Spier,wife of Gerrit Roos
1733,Geertie van Winkel,wife Antje Diederikz
1733,Jannitie 1 Spier,wife of Jacob Pier
1733,Helena Spier,wife Catlyntje
1733,Annatie 1 van Wagenen,Helena van Hoorn
1733,Annatie van Winkel,wife of Jan van Hoorn
1733,Cathalina Cavelier,wife of Jacob van Wagening
1735,Jenneke Pryer,Helena Vreelant
1736,Elizabeth Kuypers,Jannitie Verkerk
1736,Pryntie Pryer,Jenneke Pryer
1736,Maritie van Vorst,Annatie 1 van Wagenen
