year,source,target
1705,Elie Chardavoine,Pierre Rezeau
1705,Vincent Tillou,Anne Jay
1705,Alexander Allaire,Elie Boudinot
1705,Estienne de Lancey,Oliver van Cortland
1705,Jacques Many,Francois Vincent
1705,Jean Jacques Minvielle,Elie Boudinot
1705,Henry de Money,Auguste Grasset
1705,Josue Soulisse,Marie Gallais
1705,Jacques Desbrosses,Heleine Godineau
1705,Estienne Perdriau,Sara Bontecou
1705,Jean Faget,Anne David
1705,Daniel Mainard,Margueritte Vincent
1705,Jean Le Chevallier,Jeanne Jamain
1705,Guillaume Moyon,Francoise Barberie
1705,Jean Pelletreau,Susanne Poincent
1705,Jean Vezien,Marie Raizeau
1705,Paul Droilhet,Susanne Drouilhet
1705,Andre Lauran,Mother of Andre Lauren
1705,Isaac Frehel,Jeanne Jamain
1705,Andre Dupuy,Judith Archambeau
1705,Elie Chardavoine,Judith Robineau
1705,Alexander Allaire,Catharinne Allaire
1705,Estienne de Lancey,Catherine Philips
1705,Jacques Many,Jeanne Machet
1705,Jean Jacques Minvielle,Susanne Papin
1705,Henry de Money,Jeanne Montel
1705,Heleine Godineau,Gilles Gaudineau
1705,Marguerite Bontecou,Aman Bonnin
1705,Madeleine David,Jean David
1705,Madeleine Peiret,Susanne Peiret
1705,Elisabeth Vincent,Jacques Many
1705,Marie Dubois,Blanche Dubois
1705,Marie Perdriau,Benjamin Faneuil
1705,Madeleine Vincent,Elie Pelletreau
1705,Anne Rezeau,Jacques Rezeau
1705,Suzanne La Vabre,Auguste Jay
1705,Marie Lucas,Andre Lauran
1705,Mercy Blomer,Paul Droilhet
1705,Janne Archambeau,Jean Lafont
1705,Elisabeth Doublet,Jeanne Targe
1705,Anne Valleau,Pierre Rezeau
1705,Elisabeth Vigneau,Anne Jay
1705,Janne Doens,Elie Boudinot
1705,Anne van Cortland,Oliver van Cortland
1705,Anne Vincent,Francois Vincent
1705,Susanne Papin,Elie Boudinot
1705,Marianne Grasset,Auguste Grasset
1705,Marie Valleau,Marie Gallais
1705,Heleine Godineau,Heleine Godineau
1705,Marguerite Bontecou,Sara Bontecou
1705,Madeleine David,Anne David
1705,Elisabeth Vincent,Margueritte Vincent
1705,Marie Perdriau,Francoise Barberie
1705,Madeleine Vincent,Susanne Poincent
1705,Anne Rezeau,Marie Raizeau
1705,Suzanne La Vabre,Susanne Drouilhet
1705,Marie Lucas,Mother of Andre Lauren
1705,Mercy Blomer,Jeanne Jamain
1705,Janne Archambeau,Judith Archambeau
1705,Anne Valleau,Judith Robineau
1705,Janne Doens,Catharinne Allaire
1705,Anne van Cortland,Catherine Philips
1705,Anne Vincent,Jeanne Machet
1705,Susanne Papin,Susanne Papin
1705,Marianne Grasset,Jeanne Montel
1705,Gilles Gaudineau,Heleine Godineau
1705,Aman Bonnin,Sara Bontecou
1705,Jean David,Anne David
1705,Jacques Many,Margueritte Vincent
1705,Jacques Desbrosses,Jeanne Jamain
1705,Benjamin Faneuil,Francoise Barberie
1705,Elie Pelletreau,Susanne Poincent
1705,Jacques Rezeau,Marie Raizeau
1705,Auguste Jay,Susanne Drouilhet
1705,Andre Lauran,Mother of Andre Lauren
1705,Paul Droilhet,Jeanne Jamain
1705,Jean Lafont,Judith Archambeau
1705,Pierre Rezeau,Judith Robineau
1705,Elie Boudinot,Catharinne Allaire
1705,Oliver van Cortland,Catherine Philips
1705,Francois Vincent,Jeanne Machet
1705,Elie Boudinot,Susanne Papin
1705,Auguste Grasset,Jeanne Montel
1706,Jacques Rezeau,Marie Conte
1706,Daniel Jandin,Catherine Lamoureux
1706,Benjamin Faneuil,Anne Beureau
1706,David Wilson,Susanne Vincent
1706,Pierre Morin,Marie Jamain
1706,Joshue David,Marie Audebert
1706,Jacques de Laborie,Janne Ressignie
1706,Andre Stuckey,Marie Basset
1706,Jacques Parcot,Marie Cousson
1706,Elie Boudinot,Marie Catherine Carre Boudinot
1706,Thomas Bayeux,Madeleine Boudinot
1706,Jacques Desbrosses,Heleine Godineau
1706,Nicolas Ponsen,Marie Bricou
1706,Jean Papin,Charlotte Bounos
1706,Daniel Audard,Marthe Jeffroy
1706,Jacques Rezeau,Jean Moyse Contes
1706,Daniel Jandin,Auguste Grasset
1706,Benjamin Faneuil,Jacques Desbrosses
1706,David Wilson,Rene Rezeau
1706,Pierre Morin,Judith Jamain
1706,Joshue David,Jacques Riuaux
1706,Jacques de Laborie,Paul Droilhet
1706,Andre Stuckey,Thomas Bayeux
1706,Jacques Parcot,Aman Bonnin
1706,Elie Boudinot,Thomas Bayeux
1706,Thomas Bayeux,Elie Boudinot
1706,Jacques Desbrosses,Estienne de Lancey
1706,Nicolas Ponsen,Pierre Durand
1706,Jean Papin,Jacques Parcot
1706,Daniel Audard,Jeremie Many
1706,Jacques Rezeau,Susanne Contes
1706,Benjamin Faneuil,Elisabeth Hatier
1706,David Wilson,Marie Anne Guichard
1706,Jacques de Laborie,Jeanne Carre
1706,Andre Stuckey,Susanne Papin
1706,Jacques Parcot,Janne Faucout
1706,Elie Boudinot,Pregeante Carre
1706,Thomas Bayeux,Susanne Papin
1706,Jacques Desbrosses,Anne Beureau
1706,Nicolas Ponsen,Janne Droumos
1706,Jean Papin,Marthe Couson
1706,Daniel Audard,Jeanne Machet
1706,Andre Stuckey,Elie Boudinot
1706,Marie Conte,Jean Moyse Contes
1706,Catherine Lamoureux,Auguste Grasset
1706,Anne Beureau,Jacques Desbrosses
1706,Susanne Vincent,Rene Rezeau
1706,Marie Jamain,Judith Jamain
1706,Marie Audebert,Jacques Riuaux
1706,Janne Ressignie,Paul Droilhet
1706,Marie Basset,Thomas Bayeux
1706,Marie Cousson,Aman Bonnin
1706,Marie Catherine Carre Boudinot,Thomas Bayeux
1706,Madeleine Boudinot,Elie Boudinot
1706,Heleine Godineau,Estienne de Lancey
1706,Marie Bricou,Pierre Durand
1706,Charlotte Bounos,Jacques Parcot
1706,Marthe Jeffroy,Jeremie Many
1706,Marie Conte,Susanne Contes
1706,Anne Beureau,Elisabeth Hatier
1706,Susanne Vincent,Marie Anne Guichard
1706,Janne Ressignie,Jeanne Carre
1706,Marie Basset,Susanne Papin
1706,Marie Cousson,Janne Faucout
1706,Marie Catherine Carre Boudinot,Pregeante Carre
1706,Madeleine Boudinot,Susanne Papin
1706,Heleine Godineau,Anne Beureau
1706,Marie Bricou,Janne Droumos
1706,Charlotte Bounos,Marthe Couson
1706,Marthe Jeffroy,Jeanne Machet
1706,Marie Basset,Elie Boudinot
1706,Jean Moyse Contes,Susanne Contes
1706,Jacques Desbrosses,Elisabeth Hatier
1706,Rene Rezeau,Marie Anne Guichard
1706,Paul Droilhet,Jeanne Carre
1706,Thomas Bayeux,Susanne Papin
1706,Aman Bonnin,Janne Faucout
1706,Thomas Bayeux,Pregeante Carre
1706,Elie Boudinot,Susanne Papin
1706,Estienne de Lancey,Anne Beureau
1706,Pierre Durand,Janne Droumos
1706,Jacques Parcot,Marthe Couson
1706,Jeremie Many,Jeanne Machet
1706,Thomas Bayeux,Elie Boudinot
1706,Susanne Papin,Elie Boudinot
1707,Paul Droilhet,Suzanne La Vabre
1707,Alexander Allaire,Janne Doens
1707,Samuel Bourdet,Judith Bourdet
1707,Barthelemy Feurt,Magdelaine Peret
1707,Jean Jacques Minvielle,Susanne Papin
1707,Jean Pelletreau,Madeleine Vincent
1707,Paul Droilhet,Jean Cazalz
1707,Alexander Allaire,Benjamin Faneuil
1707,Samuel Bourdet,Pierre Morin
1707,Barthelemy Feurt,Francois Gourdon
1707,Jean Gacherie,Daniel Robertson
1707,Jean Jacques Minvielle,David Minvielle
1707,Jean Pelletreau,Liue Vincent
1707,Paul Droilhet,Jeanne Montel
1707,Alexander Allaire,Catharinne Allaire
1707,Samuel Bourdet,Judith Cazals
1707,Jean Gacherie,Marie Susanne Vergereau
1707,Jean Jacques Minvielle,Francoise Chentrier
1707,Jean Pelletreau,Esther Vincent
1707,Jean Jacques Minvielle,Andre Stuckey
1707,Jean Pelletreau,Jean David
1707,Suzanne La Vabre,Jean Cazalz
1707,Janne Doens,Benjamin Faneuil
1707,Judith Bourdet,Pierre Morin
1707,Magdelaine Peret,Francois Gourdon
1707,Susanne Papin,David Minvielle
1707,Madeleine Vincent,Liue Vincent
1707,Suzanne La Vabre,Jeanne Montel
1707,Janne Doens,Catharinne Allaire
1707,Judith Bourdet,Judith Cazals
1707,Susanne Papin,Francoise Chentrier
1707,Madeleine Vincent,Esther Vincent
1707,Susanne Papin,Andre Stuckey
1707,Madeleine Vincent,Jean David
1707,Jean Cazalz,Jeanne Montel
1707,Benjamin Faneuil,Catharinne Allaire
1707,Pierre Morin,Judith Cazals
1707,Daniel Robertson,Marie Susanne Vergereau
1707,David Minvielle,Francoise Chentrier
1707,Liue Vincent,Esther Vincent
1707,David Minvielle,Andre Stuckey
1707,Liue Vincent,Jean David
1707,Francoise Chentrier,Andre Stuckey
1707,Esther Vincent,Jean David
1708,Andre Stuckey,Marie Basset
1708,Daniel Jandin,Catherine Lamoureux
1708,Jacques Desbrosses,Heleine Godineau
1708,Daniel Robertson,Susan Nicholas
1708,Thomas Bayeux,Madeleine Boudinot
1708,Andre Stuckey,Benjamin DHariette
1708,Jean Le Chevallier,Jean Le Chevallier
1708,Daniel Jandin,Jacques Ballereau
1708,Jacques Desbrosses,Madeleine Fauconnier
1708,Benjamin Faneuil,Elie Nezereau
1708,Rene Hett,Marie Lafond
1708,Daniel Robertson,Jean Gacherie
1708,Thomas Bayeux,Jean Boudinot
1708,Andre Stuckey,Marie Boudinot
1708,Jean Le Chevallier,Marthe Barreau
1708,Daniel Jandin,Anne Bachan
1708,Benjamin Faneuil,Catherine Boudinot
1708,Daniel Robertson,Susanne Madeleine Basset
1708,Thomas Bayeux,Marie Catherine Carre Boudinot
1708,Marie Basset,Benjamin DHariette
1708,Catherine Lamoureux,Jacques Ballereau
1708,Heleine Godineau,Madeleine Fauconnier
1708,Susan Nicholas,Jean Gacherie
1708,Madeleine Boudinot,Jean Boudinot
1708,Marie Basset,Marie Boudinot
1708,Catherine Lamoureux,Anne Bachan
1708,Susan Nicholas,Susanne Madeleine Basset
1708,Madeleine Boudinot,Marie Catherine Carre Boudinot
1708,Benjamin DHariette,Marie Boudinot
1708,Jean Le Chevallier,Marthe Barreau
1708,Jacques Ballereau,Anne Bachan
1708,Elie Nezereau,Catherine Boudinot
1708,Jean Gacherie,Susanne Madeleine Basset
1708,Jean Boudinot,Marie Catherine Carre Boudinot
1710,Daniel Mainard,Elisabeth Vincent
1710,Paul Droilhet,Suzanne La Vabre
1710,Rene Hett,Blanche Dubois
1710,Jean Vezien,Anne Rezeau
1710,Francois Gautier,Anne Wikes
1710,Jean Taveau,Marie Doublet
1710,Daniel Mainard,Jean Martin
1710,Rene Hett,Jean Lafont
1710,??? Bessonnet,Daniel Ravau
1710,Jean Vezien,Josue Soulisse
1710,Zacarie Anchevin,Jean Boudinot
1710,Charles Germon,Jean Abelin
1710,Francois Gautier,Jacques You
1710,Jean Taveau,Elie Neau
1710,Benjamin Faneuil,Jacob Baillargeau
1710,Thomas Bayeux,David Minvielle
1710,Pierre Machet,Elie Pelletreau
1710,Guillaume Picok,Jacob Bouquet
1710,Daniel Mainard,Madeleine Peiret
1710,Rene Hett,Marie Perdriau
1710,??? Bessonnet,Marie Genou
1710,Jean Vezien,Anne Valleau
1710,Zacarie Anchevin,Susanne Mercier
1710,Charles Germon,Francoise Moine
1710,Francois Gautier,Elisabeth le Breton
1710,Jean Taveau,Susanne Neau
1710,Benjamin Faneuil,Anne Faneuil
1710,Thomas Bayeux,Anne DHariette
1710,Pierre Machet,Debora Felden
1710,Guillaume Picok,Abija Hardin
1710,Daniel Mainard,Barthelemy Feurt
1710,Rene Hett,Guillaume Moyon
1710,Elisabeth Vincent,Jean Martin
1710,Blanche Dubois,Jean Lafont
1710,Anne Rezeau,Josue Soulisse
1710,Anne Wikes,Jacques You
1710,Marie Doublet,Elie Neau
1710,Elisabeth Vincent,Madeleine Peiret
1710,Blanche Dubois,Marie Perdriau
1710,Anne Rezeau,Anne Valleau
1710,Anne Wikes,Elisabeth le Breton
1710,Marie Doublet,Susanne Neau
1710,Elisabeth Vincent,Barthelemy Feurt
1710,Blanche Dubois,Guillaume Moyon
1710,Jean Martin,Madeleine Peiret
1710,Jean Lafont,Marie Perdriau
1710,Daniel Ravau,Marie Genou
1710,Josue Soulisse,Anne Valleau
1710,Jean Coutan,Anne Jaulain
1710,Jean Boudinot,Susanne Mercier
1710,Jean Boudinot,Jeanne Tongrelou
1710,Jean Abelin,Francoise Moine
1710,Jacques You,Elisabeth le Breton
1710,Elie Neau,Susanne Neau
1710,Jacob Baillargeau,Anne Faneuil
1710,David Minvielle,Anne DHariette
1710,Elie Pelletreau,Debora Felden
1710,Jacob Bouquet,Abija Hardin
1710,Jean Martin,Barthelemy Feurt
1710,Jean Lafont,Guillaume Moyon
1710,Madeleine Peiret,Barthelemy Feurt
1710,Marie Perdriau,Guillaume Moyon
1711,Pierre Barberie,Susanne Lambert
1711,Jacques You,Marie Pouetreau
1711,Pierre Parcot,Francoise Gendron
1711,Andre Fresneau,Marie Morin
1711,Jeremie Many,Margueritte Vincent
1711,Estienne de Lancey,Anne van Cortland
1711,Pierre Barberie,Estienne de Lancey
1711,Jacques You,Jacques Parcot
1711,Jacques Ballereau,Daniel Lambert
1711,Pierre Parcot,Etienne Guerine
1711,Henry Vanderburg,Jean Barberie
1711,Noe Cazalet,Jean Cazalz
1711,Isaac Leturque,Francois Lucas
1711,David Minvielle,Jean Barberie
1711,Andre Fresneau,Pierre Morin
1711,Jeremie Many,Samuel Vincent
1711,Estienne de Lancey,Pierre Barberie
1711,Jacob Gernereau,Anne Bachan
1711,Pierre Barberie,Francoise Lambert
1711,Jacques You,Marthe Coullon
1711,Jacques Ballereau,Marthe Audart
1711,Pierre Parcot,Ester Beau
1711,Henry Vanderburg,Ester Darkings
1711,Noe Cazalet,wife of Jean Calzez
1711,David Minvielle,Madeleine Bayeux
1711,Andre Fresneau,Judith Jamain
1711,Jeremie Many,Elisabeth Mainard
1711,Estienne de Lancey,Elisabeth Cortland
1711,Susanne Lambert,Estienne de Lancey
1711,Marie Pouetreau,Jacques Parcot
1711,Francoise Gendron,Etienne Guerine
1711,Marie Morin,Pierre Morin
1711,Margueritte Vincent,Samuel Vincent
1711,Anne van Cortland,Pierre Barberie
1711,Susanne Lambert,Francoise Lambert
1711,Marie Pouetreau,Marthe Coullon
1711,Francoise Gendron,Ester Beau
1711,Marie Morin,Judith Jamain
1711,Margueritte Vincent,Elisabeth Mainard
1711,Anne van Cortland,Elisabeth Cortland
1711,Estienne de Lancey,Francoise Lambert
1711,Jacques Parcot,Marthe Coullon
1711,Daniel Lambert,Marthe Audart
1711,Etienne Guerine,Ester Beau
1711,Jean Barberie,Ester Darkings
1711,Jean Cazalz,wife of Jean Calzez
1711,Jean Barberie,Madeleine Bayeux
1711,Pierre Morin,Judith Jamain
1711,Samuel Vincent,Elisabeth Mainard
1711,Pierre Barberie,Elisabeth Cortland
1712,Jacques Bergeron,Judith Peltemps
1712,Guillaume Brower,Marthe Bolton
1712,Jacques Flandreau,Elisabeth Beaudry
1712,Jacques Parcot,Marie Cousson
1712,Jacques Curie,Anne Terrier
1712,Jean Manbrut,Anne Sicar
1712,Elie Pelletreau,Jeanne Machet
1712,Joseph Leddel,Marianne Vincent
1712,Zacarie Anchevin,Anne Naudin
1712,Jacques Desbrosses,Heleine Godineau
1712,Daniel Masse,Ester Fourret
1712,Louis Rou,Marie le Boyteulx
1712,Jacques Bergeron,Jean Vezien
1712,Andre Stuckey,Andre Fresneau
1712,Guillaume Brower,Simeon Soumain
1712,Jacques Flandreau,Jean Lafont
1712,Jacques Parcot,Jacques You
1712,Pierre Forestier,Daniel Bonnet
1712,Jacques Curie,Jean Manbrut
1712,Jean Manbrut,Jean Manbrut
1712,Elie Pelletreau,Daniel Bonnet
1712,Joseph Leddel,Jeanne Machet
1712,Zacarie Anchevin,Pierre Bontecour
1712,Jean Taveau,Thomas la Roche
1712,Jacques Desbrosses,Jean Garreau
1712,Pierre Machet,Bernard Hardenbrouk
1712,Daniel Masse,Paul Droilhet
1712,Louis Rou,Louis Carre
1712,Jacques Bergeron,Judith Chevallier
1712,Andre Stuckey,Anne de Lancey
1712,Guillaume Brower,Susanne Bourdet
1712,Jacques Flandreau,Elisabeth Tillou
1712,Jacques Parcot,Marthe Poutreau
1712,Pierre Forestier,Susanne Coutain
1712,Jacques Curie,Judith Lamoureux
1712,Jean Manbrut,Jeanne Perron
1712,Elie Pelletreau,Madeleine Vincent
1712,Zacarie Anchevin,Ester le Conte
1712,Jean Taveau,Susanne Girot
1712,Jacques Desbrosses,Marie Garreau
1712,Pierre Machet,Anne Bontecou
1712,Daniel Masse,Marie Tavaux
1712,Louis Rou,Marie Fleuriau
1712,Judith Peltemps,Jean Vezien
1712,Marthe Bolton,Simeon Soumain
1712,Elisabeth Beaudry,Jean Lafont
1712,Marie Cousson,Jacques You
1712,Anne Terrier,Jean Manbrut
1712,Anne Sicar,Jean Manbrut
1712,Jeanne Machet,Daniel Bonnet
1712,Marianne Vincent,Jeanne Machet
1712,Anne Naudin,Pierre Bontecour
1712,Heleine Godineau,Jean Garreau
1712,Ester Fourret,Paul Droilhet
1712,Marie le Boyteulx,Louis Carre
1712,Judith Peltemps,Judith Chevallier
1712,Marthe Bolton,Susanne Bourdet
1712,Elisabeth Beaudry,Elisabeth Tillou
1712,Marie Cousson,Marthe Poutreau
1712,Anne Terrier,Judith Lamoureux
1712,Anne Sicar,Jeanne Perron
1712,Jeanne Machet,Madeleine Vincent
1712,Anne Naudin,Ester le Conte
1712,Heleine Godineau,Marie Garreau
1712,Ester Fourret,Marie Tavaux
1712,Marie le Boyteulx,Marie Fleuriau
1712,Jean Vezien,Judith Chevallier
1712,Andre Fresneau,Anne de Lancey
1712,Simeon Soumain,Susanne Bourdet
1712,Jean Lafont,Elisabeth Tillou
1712,Jacques You,Marthe Poutreau
1712,Daniel Bonnet,Susanne Coutain
1712,Jean Manbrut,Judith Lamoureux
1712,Jean Manbrut,Jeanne Perron
1712,Daniel Bonnet,Madeleine Vincent
1712,Pierre Bontecour,Ester le Conte
1712,Thomas la Roche,Susanne Girot
1712,Jean Garreau,Marie Garreau
1712,Bernard Hardenbrouk,Anne Bontecou
1712,Paul Droilhet,Marie Tavaux
1712,Louis Carre,Marie Fleuriau
1713,Daniel Bonnet,Marie Machet
1713,Daniel Ravau,Jeanne Martin
1713,Jacques You,Marie Pouetreau
1713,David Minvielle,Susanne Boudinot
1713,Jean Lauran,Marie Aneraux
1713,Denis Riche,Jean Abelin
1713,Andre Fresneau,Marie Morin
1713,Daniel Bonnet,Pierre Bontecour
1713,Daniel Ravau,Daniel Ravau
1713,Benjamin Faneuil,Estienne de Lancey
1713,Daniel Beau,Judith Chevallier
1713,Jacques You,Marthe Poutreau
1713,David Minvielle,Benjamin DHariette
1713,Jean Lauran,Andre Lauran
1713,Noe Cazalet,Elisabeth Droilhet
1713,Andre Stuckey,David Minvielle
1713,Benjamin Appleby,Jacques Bergeron
1713,Denis Riche,Anne Bachan
1713,Daniel Bonnet,Jeanne Pelletreau
1713,Daniel Ravau,Jeanne Dutay
1713,Benjamin Faneuil,Madeleine Bayeux
1713,David Minvielle,Susanne Barberie
1713,Jean Lauran,Susanne Neau
1713,Andre Stuckey,Anne DHariette
1713,Benjamin Appleby,Marie Anne Bricou
1713,Marie Machet,Pierre Bontecour
1713,Jeanne Martin,Daniel Ravau
1713,Marie Pouetreau,Marthe Poutreau
1713,Susanne Boudinot,Benjamin DHariette
1713,Marie Aneraux,Andre Lauran
1713,Marie Machet,Jeanne Pelletreau
1713,Jeanne Martin,Jeanne Dutay
1713,Susanne Boudinot,Susanne Barberie
1713,Marie Aneraux,Susanne Neau
1713,Jean Abelin,Anne Bachan
1713,Pierre Bontecour,Jeanne Pelletreau
1713,Daniel Ravau,Jeanne Dutay
1713,Estienne de Lancey,Madeleine Bayeux
1713,Benjamin DHariette,Susanne Barberie
1713,Andre Lauran,Susanne Neau
1713,David Minvielle,Anne DHariette
1713,Jacques Bergeron,Marie Anne Bricou
1714,Jacques Bergeron,Judith Peletant
1714,Estienne de Lancey,Anne van Cortland
1714,Elie Boudinot,Marie Catherine
1714,Jacques Flandreau,Elisabeth Beaudry
1714,Elie Pelletreau,Jeanne Machet
1714,Isaac Garnier,Elisabeth Doublet
1714,Daniel Audard,Marthe Jeffroy
1714,Daniel Beau,Ester Gaillard
1714,Jacques Bergeron,Anne Rezeau
1714,Estienne de Lancey,Etienne van Cortland
1714,Elie Boudinot,David Minvielle
1714,David le Tellier,Laurens Cornifleau
1714,Daniel Mainard,Jean Cazalz
1714,Jacques Flandreau,Daniel Ravau
1714,Elie Pelletreau,Jean Pelletreau
1714,Isaac Garnier,Elie Chardavoine
1714,Louis Rou,Jean Barberie
1714,Daniel Audard,Daniel Bonnet
1714,David Minvielle,Paul Minvielle la Coze
1714,Daniel Beau,Daniel la Moureux
1714,Jacques Bergeron,Jean Vezien
1714,Estienne de Lancey,Elisabeth Cortland
1714,Elie Boudinot,Elisabeth Carre
1714,David le Tellier,Anne Marie Cornifleau
1714,Daniel Mainard,Blanche Hett
1714,Jacques Flandreau,Francoise Parcot
1714,Elie Pelletreau,Elisabeth Many
1714,Isaac Garnier,Susanne la Moureux
1714,Louis Rou,Renee Marie Gougeon
1714,Daniel Audard,Anne Many
1714,David Minvielle,Marie Catherine Carre Boudinot
1714,Daniel Beau,Elisabeth Gaillard
1714,Judith Peletant,Anne Rezeau
1714,Anne van Cortland,Etienne van Cortland
1714,Marie Catherine,David Minvielle
1714,Elisabeth Beaudry,Daniel Ravau
1714,Jeanne Machet,Jean Pelletreau
1714,Elisabeth Doublet,Elie Chardavoine
1714,Marthe Jeffroy,Daniel Bonnet
1714,Ester Gaillard,Daniel la Moureux
1714,Judith Peletant,Jean Vezien
1714,Anne van Cortland,Elisabeth Cortland
1714,Marie Catherine,Elisabeth Carre
1714,Elisabeth Beaudry,Francoise Parcot
1714,Jeanne Machet,Elisabeth Many
1714,Elisabeth Doublet,Susanne la Moureux
1714,Marthe Jeffroy,Anne Many
1714,Ester Gaillard,Elisabeth Gaillard
1714,Anne Rezeau,Jean Vezien
1714,Etienne van Cortland,Elisabeth Cortland
1714,David Minvielle,Elisabeth Carre
1714,Laurens Cornifleau,Anne Marie Cornifleau
1714,Jean Cazalz,Blanche Hett
1714,Daniel Ravau,Francoise Parcot
1714,Jean Pelletreau,Elisabeth Many
1714,Elie Chardavoine,Susanne la Moureux
1714,Jean Barberie,Renee Marie Gougeon
1714,Daniel Bonnet,Anne Many
1714,Paul Minvielle la Coze,Marie Catherine Carre Boudinot
1714,Daniel la Moureux,Elisabeth Gaillard
1715,Noe Cazalet,Elisabeth Ony
1715,Jacques Bergeron,Judith Pelletreau
1715,Jacques Ballereau,Jeane Odard
1715,Pierre Forestier,Catherine Tier
1715,Daniel Ravau,Jeanne Martin
1715,Louis Rou,Renee Marie Gougeon
1715,Jacques You,James Brown
1715,Thomas Oakes,Madeleine Gautier
1715,Jacques Desbrosses,Jacques Renaudet
1715,Noe Cazalet,Ester Charon
1715,Jacques Bergeron,Jacques You
1715,Benjamin Faneuil,Madeleine Feurt
1715,Jacques Ballereau,Elie Pelletreau
1715,Henry Vanderburg,Jean Barberie
1715,Pierre Forestier,Charles Forestier
1715,Daniel Ravau,Etienne Guerine
1715,Jean Taveau,Ester Masse
1715,Louis Rou,Estienne de Lancey
1715,Andre Fresneau,Alexander Allaire
1715,Charles Crommelin,Jacques Renaudet
1715,Andre Stuckey,Michael Stuckey
1715,Jacques You,Marie Perot
1715,Jacques Desbrosses,Elisabeth Hooglandt
1715,Jacques Bergeron,Marie Perot
1715,Jacques Ballereau,Anne Many
1715,Henry Vanderburg,Susanne Barberie
1715,Pierre Forestier,Susanne la Moureux
1715,Daniel Ravau,Anne Guerrie
1715,Louis Rou,Elisabeth le Boyteulx
1715,Andre Fresneau,Marguerite Morin
1715,Charles Crommelin,Elisabeth Hooglandt
1715,Andre Stuckey,Marie Moyon
1715,Charles Crommelin,Jacques Smith
1715,Elisabeth Ony,Ester Charon
1715,Judith Pelletreau,Jacques You
1715,Jeane Odard,Elie Pelletreau
1715,Catherine Tier,Charles Forestier
1715,Jeanne Martin,Etienne Guerine
1715,Renee Marie Gougeon,Estienne de Lancey
1715,Judith Pelletreau,Marie Perot
1715,Jeane Odard,Anne Many
1715,Catherine Tier,Susanne la Moureux
1715,Jeanne Martin,Anne Guerrie
1715,Renee Marie Gougeon,Elisabeth le Boyteulx
1715,James Brown,Marie Perot
1715,Jacques Renaudet,Elisabeth Hooglandt
1715,Jacques You,Marie Perot
1715,Elie Pelletreau,Anne Many
1715,Jean Barberie,Susanne Barberie
1715,Charles Forestier,Susanne la Moureux
1715,Etienne Guerine,Anne Guerrie
1715,Estienne de Lancey,Elisabeth le Boyteulx
1715,Alexander Allaire,Marguerite Morin
1715,Jacques Renaudet,Elisabeth Hooglandt
1715,Michael Stuckey,Marie Moyon
1715,Jacques Renaudet,Jacques Smith
1715,Elisabeth Hooglandt,Jacques Smith
1716,Ezechiel Boigniot,Ester le Conte
1716,Daniel Mainard,Elisabeth Vincent
1716,Daniel Masse,Ester Forrai
