year,source,target
1774,Laurent Parent,Catherine Bourasa
1774,Jean Baptiste La Rue,Marie Cuillerier
1774,Antoine Meloche,Catherine Meloche
1774,Nicolas Langlois,Marie Jeanne Belleperche
1774,Jean Baptiste Goilette,Thérése Janis
1774,François Le Beau,Marie Catherine Robart-Jann
1774,Jacques Parent,Marie Anne Barron
1774,Fraçcois Godet Dit Marantet,Marie Louise Parent
1774,Etienne Langeron Dit Lafontaine,Marie Anne Le Sueur
1774,Antoine L'Anglois,Catherine Rochelot
1774,Charles Renaud,Marie Magdalene Martin
1774,Jean Baptiste Le Duc,Catherine Bourasa
1774,Jean Baptiste Reaume,Marie Jeanne Belleperche
1774,Joseph Bondi,Marie Louise Godet
1774,Antoine Morrisseau,Marie Magdelène Meloche
1774,Louis Révau,Thérése Meloche
1774,Thomas Pajot,Catherine Buissonnet
1774,Jean Baptiste L'Antailla,Catherine La Beau
1774,André Pelletier,Marie Jeanne Belleperche
1774,Pierre Cheule Dit Bélair,Isabeth Drouillar
1774,Vital Desmouchelle,Thérése Meloche
1774,Jean Baptiste La Pointe,Marguerite Reaume
1774,Louis Bernard Dit La Joye,Marie Louise Goyau
1774,Jean Baptiste Dufour,Marie Magdelène Meloche
1775,Philippe Bélanger,Elizabeth Rapin
1775,Claude Reaume,Thérése Meloche
1775,Jean Baptiste Bertrand,Charlotte Bertrand
1775,François L'Anglois,Thérése Meloche
1775,Noel Etienne Chauvin,Susanne Pepin
1775,Louis Montmeni,Elizabeth Godefroi
1775,Bonaventure Reaume,Thérése Janis
1775,Antoine Boufar,Marie Joseph Courtois
1775,Joseph Deschênes,Geneviève Janis
1775,François De Rouillard,Elizabeth Rapin
1775,Etienne La Violette,Marie Magdalene Jourdain
1775,Joseph Valcour,Susanne Bey Dit Patêne
1775,Louis Charles Brugière,Marie Angélique Beauchamp
1775,Louis Robidou,Thérése De Rouillard
1775,François Sordillet,Suzanne Desnoyers
1775,Zacharie Cloutier,Josette Dutau
1775,Réné Cloutier,Magdalène Godefroi
1775,Nicolas Langlois,Jeanne Deshêtres
1775,Jean Baptiste Le Duc,Thérése Meloche
1775,Jean Baptiste L'Antailla,Marie Magdalène Godet
1775,Guillaume Sterlin,Angélique Girard
1775,François Choisi,Thérése Janis
1775,Philippe Le Duc,Thérése Janis
1775,Joseph Mêté,Susanne Bey
1775,Joseph Valade,Magdelène Meloche
1775,François Le Beau,Charlotte Bergeron
1775,François Le Beau,Joseph Le Beau
1775,Charles Fontaine,Magdalène Godefroi
1775,Etienne Jacob,Marie Charlotte Goulet
1775,Antoine L'Anglois,Magdelène Pilette
1775,Joseph Godet,Marie Jeanne Parent
1776,Charles Renaud,Josette Pilote
1776,Charles Renaud,Marguerite Saint-Jean
1776,Joseph De Rouillard,Angélique La Badie
1776,Louis Susor,Catherine Buissonnet
1776,Claude Saint-Aubin,Josette
1776,Antoine Meloche,Thérése Meloche
1776,François Godet Marantet,Marie Louise Godet
1776,Louis Montmeni,Marie Catherine Buissonnet
1776,Charles Bernier,Marie Charlotte Goulet
1776,Jacques Parent,Marie Jeanne Cardinal
1776,Noël Chauvin,Thérése Meloche
1776,Jean Baptiste Paré,Marie Louise Quenel Dit St. Remi
1776,Jacques Pelletier,Catherine Pilet
1776,Jean Baptiste Saliot,Anne Viller
1776,Alexis L'oranger Dit Maisonville,Marguerite Paul
1776,Laurent Parent,Thérése Janis
1776,André Pelletier,Josette Pilote
1776,Thomas Pajot,Marie Jeanne Viller
1776,Jacques Bezer,Marie Catherine Dufour
1776,Joseph Bondi,Marie Magdalene Le Vasseur
1776,François De Rouillard,Marie Magdelène Meloche
1776,Antoine Boufar,Louise Du Berger
1776,Pierre Campeau,Susanne Pepin
1776,Jean Baptiste La Pointe,Marie Magdalène Goyau
1776,Pierre Meloche,Jeanne Meloche
1776,François Le Beau,Marie Amable Céras Dit Coquillard
1776,Joseph Valcour,Josette Pilote
1776,Claude Thomas Reaume,Charlotte Reaume
1776,Etienne La Violette,Marie Joseph Janis
1776,Bonaventure Reaume,Charlotte Reaume
1776,Jean Baptiste L'Antailla,Charlotte Bergeron
1777,Antoine L'Anglois,Marie Jeanne Belleperche
1777,George Gnaggs Nexe,Catherine Meloche
1777,Jean Baptiste St. Aubin,Marie Catherine Jann
1777,Jean Baptiste Tourangeau,Marie Louise Godet
1777,Louis Bernard Dit La Joye,Marie D'ovignon
1777,Michel Catin Dit Baron,Marie Mag'd Goïau
1777,Simon De Rouillard,Geneviève Cuillerier
1777,Jean Baptiste Cuillerier,Marie Louise Parent
1777,Louis Villers,Marie Joseph Morin
1777,Philippe Le Duc,Suzanne Desnoyers
1777,Jean Baptiste Reaume,Marie Magdelène Meloche
1777,Joseph Berthiaume,Marguerite Joncaire
1777,Zacharie Cloutier,Marie Angélique Beauchamp
1777,Joseph Deschênes,Thérése Meloche
1777,Jean Baptiste Le Beau,Marguerite La Durantaie
1777,Pierie Cheules,Thérése Brassar
1777,Jean Baptiste Le Duc,Thérése Le Duc
1777,Joseph Godet,Marie Jeanne Belleperche
1777,François Godet Marantet,Marie Jeanne Cardinal
1777,François Prat,Marie Louise Parent
1777,Jean Baptiste Dufour,Marie Angélique
1777,François L'Anglois,Catherine Buissonnet
1777,Louis Robidou,Marie Louise Quenel
1777,Réné Cloutier,Jeanne Viller
1777,Charles Bernier,Françoise Du Saux
1777,Jean Baptiste Goilette,Suzanne Desnoyers
1777,Etienne Jacob,Anne Viller
1777,Alexis L'oranger Dit Maisonville,Charlotte Reaume
1777,Louis Susor,Marie Magdalène Godet
1777,Louis Goyau,Geneviève Janis
1777,François Choisi,Elizabeth Reveau
1777,Joseph Mêté,Judith Prud'homme
1777,Jacques Parent,Jeanne Parent
1777,Charles Delisle,Catherine Rochelot
1777,Noël Cochon Dit Chauvin,Thérése Meloche
1777,Pierre Charron,Marie Joseph Morin
1777,Antoine Meloche,Catherine St. Etienne
1777,Jean Baptiste Bertrand,Marie Angélique Touranjau
1777,Joseph De Rouillard,Charlotte Bertrand
1778,Antoine Boufar,Catherine Buissonnet
1778,Charles Dominique Janson dit La Palme,Charlotte Campeau
1778,François Sordillet,Veronique La Grand
1778,Bernard La Joie,Charlotte Rindeau Dit Joachim
1778,Louis Montmeni,Marie Louise Godet
1778,Jean Baptiste Paré,Marie Anne Chêne
1778,Laurent Parent,Geneviève Janis
1778,Jean Baptiste Bonshomme Dit Gascon,Josette Pilote
1778,George Gnaggs Nexe,Josette Pilote
1778,François Le Beau,Catherine Buissonnet
1778,Louis Charles Brugière,Thérése Le Duc
1778,Charles Fontaine,Catherine Buissonnet
1778,Vital Desmouchelle,Catherine Goyau
1778,Guillaume La Foret,Marie Angélique Cuillerier
1778,Alexis Arconet,Catherine Valet Dit Versailles
1778,Jean Baptiste Le Beau,Marguerite Le Beau
1778,Jean Saliot,Catherine Cuillerier
1778,Jacques Pelletier,Marie Anne Le Sueur
1778,Antoine L'Anglois,Jeanne Campeau
1778,Etienne Robidou,Catherine Buissonnet
1778,Jean Baptiste Le Duc,Angélique Le Duc
1778,François Le Beau,Marguerite Saint-Ange
1778,François La Blau,Charlotte Reaume
1778,Jean Baptiste La Pointe,Thérése Meloche
1778,Jean Baptiste Pitre,Janette Meloche
1778,Jean Baptiste Gignac,Marie Joseph Morin
1778,Pierre Campeau,Thérése Meloche
1778,Jacques Bezer,Judith Prud'homme
1778,Ignace Tüot Du Val,Marie Josette Binau
1778,Michel Pascal Catin,Suzanne Desnoyers
1778,André Pelletier,Marie Anne Le Sueur
1778,François Bénéteau,Thérése Le Duc
1778,François De Rouillard,Cécile Chêne
1778,Jean Baptiste L'Antailla,Marie Joseph Morin
1778,Thomas Pajot,Marie Joseph Gamelin
1778,Joseph Valcour,Marguerite Reaume
1778,Louis Gaillard,Geneviève Janis
1778,Robert Jann,Marie Josette Jann
1778,Louis Goyau,Josette Rochelot
1779,Charles Delisle,Josette Dutau
1779,Claude Thomas Reaume,Catherine Rochelot
1779,Noël Chauvin,Marie Magdelène Janis
1779,Bonaventure Reaume,Magdelène Jonçaire
1779,Joseph Bondi,Véronique Bondy
1779,Joseph Godet,Catherine Rochelot
1779,Pierre Charron,Catherine St. Etienne
1779,Joseph Berthiaume,Catherine Chêne
1779,François L'Anglois,Marie Magdelène Villers
1779,Jean Baptiste Cuillerier,Marie Anne Cuillerier
1779,André Bénéteau,Catherine Chêne
1779,Louis Villers,Josette Pilote
1779,Etienne Jacob,Archange Du Sault
1779,Zacharie Cloutier,Josette Campeau
1779,Philippe Le Duc,Thérése Bourasa
1779,Michel Roy,Marie Joseph Morin
1779,François Prat,Agathe Parent
1779,Jean Baptiste Goilette,Thérése Le Duc
1779,Réné Cloutier,Françoise Belleperche
1779,Pierre Meloche,Catherine Campeau
1779,Pierre La Perle,Thérése Pelletier
1779,Joseph Deschênes,Marie Magdalène Goyau
1779,Joseph Cuillerier,Josette La Chêne
1779,Joseph De Rouillard,Marguerite De Rouillard
1779,Jean Baptiste Paré,Catherine Buissonnet
1779,Guillaume Monforton,Marie Joseph Gamelin
1779,Etienne La Violette,Catherine Buissonnet
1779,Jacques Parent,Marie Louise Parent
1779,Louis Montmeni,Marie Louise Campeau
1779,Antoine Boufar,Catherine Campeau
1779,Alexis L'oranger Dit Maisonville,Thérése Goiu
1779,Charles Delisle,Cécile Chêne
1779,Pierre Pron,Marie Joseph Le Beau
1779,Jean Baptiste Bonl'homme,Marie Louise De Rouillard
1779,Jean Baptiste Bonl'homme,Reine Angélique Tourenjeaun
1780,François Sordillet,Archange Du Sault
1780,Jean Baptiste Dufour,Catherine Buissonnet
1780,François Choisi,Thérése Brassar
1780,Jean Baptiste L'Antailla,Louise Campeau
1780,Antoine L'Anglois,Marie Catherine Chêne
1780,Charles Bonaventure Drouillar,Marguerite La Durantaie
1780,Jean Baptiste Le Beau,Elizabeth Reveau
1780,Charles Dominique Janson dit La Palme,Charlotte Le Duc
1780,Simon De Rouillard,Marie Louise De Rouillard
1780,Nicolas Langlois,Agathe Parent
1780,Thomas Pajot,Marie Joseph Morin
1780,Vital Desmouchelle,Marie Jeanne Cardinal
1780,Théophile La Mai,Marie Angélique Beauchamp
1780,Laurent Parent,Marie Louise Parent
1780,Pierre Le Vasseur,Archange Fontaine
1780,Louis Susor,Charlotte Bigra
1780,Igna Thuot,Marie Magdalène Godet
1780,Jacques Bezer,Archange Du Sault
1780,Charles Renaud,Marie Catherine Bergeron
1780,Charles Brugière,Thérése Meloche
1780,Nicolas Petit,Jeanne Campeau
1780,François Prat,Marie Louise Godet
1780,Louis Goyau,Marie Magdelène Janis
1780,Charles Fontaine,Marguerite Bernier
1780,André Pelletier,Marie Louise Meloche
1780,Antoine Robert,Charlotte Bigra
1780,Etienne Jacob,Marguerite Bernier
1780,François La Tour,Marie Angélique Touranjau
1780,Jean Saliot,Marie Angélique Touranjau
1780,Pierre Campeau,Marie Elizabeth Godafroi
1780,Jean Baptiste La Pointe,Marie Louise Goyau
1780,André Bénéteau,Marguerite Reaume
1780,Charles Bernier,Véronique Bondy
1780,Joseph Pouget,Marie Jeanne Belleperche
1780,Bonaventure Reaume,Thérése Meloche
1780,Louis Villers,Marie Jeanne Belleperche
1780,Louis Gaillard,Marie Catherine Cuillerier
1780,Guillaume Monforton,Marie Angélique Touranjau
1780,Joseph Valcour,Catherine Meloche
1780,Jean Baptiste Pitre,Marie Angélique Beauchamp
1780,Joseph Godet,Geneviève Godet
1781,Alexis L'oranger Dit Maisonville,Angélique Godefroi
1781,Jean Baptiste Goilette,Agathe Le Duc
1781,Jean Baptiste Le Duc,Catherine Lotman Dit Barrois
1781,Michel Roy,Angilique Pelletier
1781,Antoine Meloche,Catherine Campeau
1781,Louis Trudel,Thérése Le Duc
1781,Joseph De Gannes,Catherine Mêté
1781,Nicolas Petit,Catherine Meloche
1781,Réné Cloutier,Marie Magdelène Meloche
1781,Louis Montmeni,Angélique Le May
1781,Antoine Chasserau,Marie Magdalène Goyau
1781,Joseph Bondi,Marie Magdelène Meloche
1781,Joseph Godet,Marguerite Bernier
1781,Pierre Proulx,Joseph Bissonnet
1781,Jean Baptiste De Rouillard,Françoise Belleperche
1781,Jean Baptiste Dufour,Jeanne Campeau
1782,Vital Desmouchelle,Geneviève Bonvouloir
1782,Thomas Pajot,Marguerite Bernier
1782,Pierre Le Vasseur,Marie Louise Béquemont
1782,Louis Villers,Marie Anne Villers
1782,Jean Baptiste Le Beau,Marie Louise De Rouillard
1782,Jacques Parent,Marie Anne Chêne
1782,François Prat,Magdalène Janis
1782,Etienne Jacob,osephine Bissonnet
1782,Louis Goyau,Geneviève Bonvouloir
1782,Jean Baptiste Audet Dit La Pointe,Catherine Meloche
1782,François Bénéteau,Suzanne Patel
1782,Jean Baptiste Paré,Geneviève Comparé
1782,François Mouton,Jeanne Viller
1782,Jean Baptiste Sans-Crainte,Cécile Labutte
1782,Pierre Belair,Catherine Buissonnet
1782,Antoine Robert,Maried Josephine Gamelin
1782,François Cadoret,Marie Josephine Lajeunesse
1782,Etienne Robidou,Geneviève Deshêtres
1782,Charles Fontaine,Madame Charlotte Mouton
1782,Charles Brugière,Thérése Le Duc
1782,Théophile La Mai,Dame Marie Louise Gaudette Widow Berthelette
1782,Philippe Le Duc,Thérése Le Duc Widdow Maillon
1782,Alexis Maisonville,Thérése Béquet
1782,Louis Gaillard,Thérése Le Duc
1782,Jean Baptiste Gignac,Marguerite Saint-Jean
1782,Charles Delisle,Cécile Campeau
1782,Jean Saliot,Marie Angélique Beauchamp
1782,Laurent Parent,Dame Veuve Berthelet
1782,Pierre Meloche,Catherine St. Etienne
1782,Louis Robidou,Charlotte Bigra
1782,Nicola Mignerau,Elizabeth De Rouillard
1782,Louis Brudel,Geneviève Bonvouloir
1782,Jean Baptiste Hiax,Reine Chrétien
1782,Louis Vessière,Jeanne Cardinal
1782,Bonaventure Reaume,Marie Catherine L'Espérance
1782,Ignace Thuot,Josette Bissonnet
1782,Philippe La Bombarde,Geneviève Bonvouloir
1782,Joseph De Rouillard,Dame Louise Catherine Soumande
1782,Jean Baptiste Le Duc,Thérése Meloche
1782,Jean Baptiste L'Antailla,Marie Josette Pageot
1782,Louis Susor,Marie Louise Godet
1782,François La Tour,Françoise Belleperche
1782,François Sordillet,Geneviève Drouillard
1782,Antoine Boufar,Joseph Bissonnet
1782,André Pelletier,Suzanne Meloche
1782,Jh. George Knaggs,Marie Joseph Gamelin
1782,Joseph Valcour,Geneviève Bonvouloir
1782,Paul Campau,Charlotte Campeau
1782,Joseph Côté,Marguerite De Rouillard
1782,Joseph Berthiaume,Jannette Pilatte
1782,André Bénéteau,Suzanne Desnoyers
1782,Jean Baptiste Chapoton,Angélique Chapaton
1783,Michel Roy,Angélique Le May
1783,Antoine Chasserau,Suzanne Desnoyers
1783,Zacharie Cloutier,Josette Cloutier
1783,Jean Louis Révau Dit Lajeunesse,Françoise Révau
1783,Nicolas Petit,Catherine Pilet
1783,Pierre Amable Girard,Josette Suzor
1783,Joseph Godet,Angélique Godet
1783,François Godet Marantet,Marie Louise Godet
1783,Antoine Meloche,Charlotte Du Roseau
1783,Charles Renaud,Marie Louise Villers
1783,Louis Bourassa,Catherine St. Etienne
1783,Antoine Soumande,Marie Josephine Pilote
1783,Joseph Deschênes,Marguerite Chabert
1783,Joseph De Gannes,Judith La Violette
1783,Jean Baptiste Paré,Thérése Le Duc
1783,Claude Reaume,Magdelène Jourdain
1783,Jean Baptiste De Rouillard,Marie Thérése Drouillar
1783,Sieur Charles Stanislas De Quindre,Dame Marie Anne La Butte
1783,Louis Montmeni,Magdelène Gaudet
1783,Pierre Reaume,Suzanne Meloche
1783,Jean Baptiste Descomtes Labadie,Marie Anne Cuillerier
1783,Louis Gaillard,Magdelène Goyau
1783,Joseph Beaubien,Véronique Bondy
1783,Joseph Vermet,Thérése Campeau
1783,Augustin Pimparé,Marguerite Saint-Jean
1783,Réné Cloutier,Marie Angélique Beauchamp
1783,Alexis Arconet,Marguerite L'Enfant
1783,François De Rouillard,Charlotte Joachim
1783,Antoine L'Anglois,Marie Louise Thérése Bertrand
1783,Joseph Bondi,Marie Catherine St. Etiene
1783,Jean Baptiste Paré,Marie Catherine Bergeron
1783,Jean Baptiste Le Beau,Thérése De Rouillard
1783,Sieur Guillaume Monforton,Marie Angéique Morand
1783,Jean Baptiste Bonzour,Marie Goulet
1783,Louis Villers,Marie Anne Villers
1784,Louis Basil Cousinau,Louise Bissonnet
1784,Louis Goyau,Thérése Meloche
1784,François Janis,Thérése Meloche
1784,Pierre Le Vasseur,Geneviève Deshêtres
1784,Jean Baptiste Audet Dit La Pointe,Agathe Parent
1784,Pierre Proulx,Marie Suzor
1784,Pierre Demers,Marie Louise Godet
1784,François La Tour,Josette Pilote
1784,Noël Chauvin,Suzanne Meloche
1784,Thomas Pajot,Marie Josette Pageot
1784,Jean Baptiste Dufour,Marguerite Saint-Jean
1784,François Prat,Louise Parent
1784,Joseph Parnier,Catherine Mêté
1784,Joseph Valcour,Marguerite L'Enfant
1784,Etienne Jacob,Marie Anne Villers
1784,Pierre Meloche,Françoise Belleperche
1784,Charles Dumouchelle,Louise Le Clerc
1784,Joseph Bondi,Catherine Bondy
1784,Jean Baptiste L'Antailla,Josette Suzor
1784,Louis Trudel,Thérése Meloche
1784,Antoine Boufar,Françoise Belleperche
1784,Charles Bernier,Josette Suzor
1784,Jean Baptiste Gignac,Madeléne St. Jean
1784,Bonaventure Reaume,Geneviève Deshêtres
1784,Jacques Belleperche,Angélique Chevalier
1784,Antoine Robert,Catherine St. Germa
1784,Joseph Mini,Elizabeth Parent
1784,François Rivard,Geneviève Janis
1784,Robert Navarre,Angélique Campau
1784,Pierre Dumais,Josette Dumais
1784,Joseph André Dit L'Italien,Marie Anne Martin
1784,Philippe Le Duc,Suzanne Ouallet
1784,Philippe La Bombarde,Geneviève Deshêtres
1784,Louis Bernard Dit La Joye,Catherine Campeau
1784,Charles Drouillard,Josette Bissonnet
1784,Michel Catin Baron,Jeanne St. Bernard
1784,Nicolas Petit,Marie Petit
1784,François Campeau,Marie Catherine Bergeron
1784,Antoine Chozeran,Marguerite De Rouillard
1784,Jean Saliot,Catherine Bondy
1784,Michel Tremblay,Geneviève Comparé
1784,François Bénéteau,Angélique Langlois
1784,Augustin Guérin,Marie Josette Binau
1784,Théophile La Mai,Marie Josette Pageot
1784,Alexis Maisonville,Marguerite Levrand
1784,Jacques Parent,Magdalène Janis
1784,Charles Delisle,Geneviève Deshêtres
1784,Joseph De Gannes,Marie Petit
1784,Ignace Thuot,Magdelène Goyau
1784,Claude Du Chêne,Cécile Hiax
1784,François Godet Marantet,Marguerite Bernier
1784,Charles Fontaine,Marie Anne Godefroi
1784,Alexis Descomptes Labadie,Elizabeth Labadie
1784,Jean Baptiste Tourneux,Elizabeth Parent
1784,Antoine Soumande,Josette Bissonnet
1784,Jean Marie La Douceur,Catherine Pilet
1784,Louis Cousineau,Josette Cloutier
1784,Joseph Vermet,Marie Josephe Deshètres
1784,Julien Chêne,Marie Anne Cuillerier
1784,Charles Drouillard,Charlotte Fovel
1785,François Blais,Marie Petit
1785,Louis Révau,Françoise Belleperche
1785,François Godet Marantet,Archange Godet
1785,Louis Bourassa,Catherine Bourasa
1785,Charles Renaud,Marie Archange Pageot
1785,André Pelletier,Marie Catherine Goyau
1785,Pierre Amable Girard,Marie Jeanne Révau
1785,André Bénéteau,Thérése Le Duc
1785,Laurent Parent,Thérése Meloche
1785,Michel Roy,Marie Louise Villers
1785,Jean Baptiste Laforet,Thérése Meloche
1785,Jean François Du Sault,Archange Godet
1785,Julien Parent,Françoise Lauzon
1785,Joseph Godet,Catherine Pilet
1785,Joseph Beaubien,Catherine Beaubien
1785,Zacharie Cloutier,Marie Françoise Révau
1785,Late Charles Brugière,Marie Louise Bertrand
1785,Joseph Côté,Marie Josette Pageot
1785,Charles Stanislas Fontenay De Quinte,Marie Des Anges Chêne
1785,Etienne Jacob,Marie Jeanne Ro
1785,Jean Baptiste De Rouillard,Charlotte Bigra
1785,Pierre Labombarde,Angélique Langlois
1785,Jacques Meloche,Marie Campeau
1785,Joseph Berthiaume,Françoise Belleperche
1785,François Rivard,Catherine Dufour
1785,Louis Gaillard,Geneviève Bonvouloir
1785,Louis Montmeni,Marguerite Mêté
1785,Antoine Boufar,Thérése Pouget
1785,Pierre Reaume,Angélique Langlois
1785,Jean Baptiste Labady,Charlotte ???
1785,Claude Reaume,Charlotte Reaume
1785,Andreé Hagmuis,Catherine Pelletier
1785,Joseph Bondi,Catherine Bondy
1785,François Janis,Thérése Mailloux
1785,Chrysostome Villers,Louis Villers
1785,François Campeau,Judith La Violette
1785,Louis Villers,Magdelène Pilette
1785,Jean Baptiste Le Beau,Magdelène Jourdain
1785,François De Rouillard,Geneviève Drouillard
1785,Jean Baptiste Sans-Crainte,Thérése Descomtes
1786,Charles Bénéteau,Marie Thérése Peltier
1786,Baptiste Dufort,Josette Godefroi
1786,Antoine Descomptes,Cécile Labutte
1786,Benjamin Chapu,Marie Angélique Beauchamp
1786,Julien Labutte,Angélique Langlois
1786,Nicolas Petit,Magdelène Goyau
1786,Antoine L'Anglois,Angélique Langlois
1786,Jean Baptiste Gignac,Marie Joseph Choisie
1786,Joseph Deschênes,Charlotte Godienne
1786,Louis Goyau,Angélique Langlois
1786,Joseph Tourangeau,Marguerite St. George
1786,François Prat,Catherine Beaubien
1786,François La Tour,Marie Reaume
1786,François Bénéteau,Geneviève Deshêtres
1786,Pierre Villers,Josette
1786,Jean Baptiste Lapointe Dit Hodet,Catherine Pelletier
1786,Julien Parent,Dame Janis
1786,Jean Baptiste Tourneux,Catherine Beaubien
1786,Jean Baptiste Antaya,Marie Archange Pageot
1786,Jean Louis Lajeunesse,Marie Louise Meloche
1786,Louis Trudel,Marie Josette Pelleti
1786,Jean Baptiste Paré,Marie Jeanne Lajeunes
1786,Noël Chauvin,Catherine Beaubien
1786,Alexis Arconet,Agatha Chêne
1786,Jean Baptiste Valade,Marie Thérése Ménard
1786,Jean Baptist Chovin,Catherine Révard
1786,Claude Du Chêne,Archange Socier
1786,Jean Baptiste Chapoton,Maria Joseph Pelletier
1786,Bonaventure Reaume,Charlotte Reaume
